model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
mm_1d,4000,149,959581087,0.16126748084798076,0.24410687993939292,0.08235474911323676,0.33907640587435767,0.6490008886265497,9.609635014725814,1.3252565538832966,1
mm_1d,8000,0,2279230043,0.1384586850774637,0.09741151673804044,0.08235474911323676,0.2955001675117324,0.6637933490634008,11.057826240563237,0.15069608237038434,1
mm_1d,8000,1,2780943323,0.1384586850774637,-0.04048744948874819,0.08235474911323676,0.31785892410902566,0.6848570805935429,9.7619208090277,-1.3085340724263697,1
mm_1d,8000,2,1258404523,0.1384586850774637,0.14305067958683276,0.08235474911323676,0.34079092560520247,0.6640861620196811,9.21278253666787,0.665532485066277,1
mm_1d,8000,3,4256786962,0.1384586850774637,0.1744657872349062,0.08235474911323676,0.3004224465324518,0.6752332470483787,9.819294849313177,0.9783102897115868,1
mm_1d,8000,4,2308768531,0.1384586850774637,0.207022386908199,0.08235474911323676,0.30825769502553146,0.6472564823138158,10.508867602613536,1.2799142230288567,1
mm_1d,8000,5,3297539166,0.1384586850774637,0.10546384262087108,0.08235474911323676,0.3077012208508616,0.6674766210462169,10.26413563088064,0.24006387595256526,1
mm_1d,8000,6,1713341249,0.1384586850774637,0.10993552119980585,0.08235474911323676,0.3112666187228497,0.673480074308905,9.909851377909673,0.29159357052736645,1
mm_1d,8000,7,3628327321,0.1384586850774637,0.03562943297414772,0.08235474911323676,0.2958710302424721,0.6840614245806107,10.25858616808792,-0.48552722598380726,1
mm_1d,8000,8,3719790660,0.1384586850774637,-0.09273623206943124,0.08235474911323676,0.28872764933764156,0.6927969830678411,10.613906276487343,-1.7886742183351538,1
mm_1d,8000,9,3247686761,0.1384586850774637,0.12852538842058767,0.08235474911323676,0.3054641675865056,0.6732525520799546,10.059960670851192,0.48447664008575336,1
mm_1d,8000,10,345359451,0.1384586850774637,0.04551514040211854,0.08235474911323676,0.26248279970994143,0.688356690834085,11.327494961949258,-0.36429496164601427,1
mm_1d,8000,11,2535108678,0.1384586850774637,0.17448956541431554,0.08235474911323676,0.2896308751362014,0.6563299698574726,10.812092527869236,0.932554006733717,1
mm_1d,8000,12,2535946801,0.1384586850774637,-0.0262219161251577,0.08235474911323676,0.3177782464013957,0.6911250082404427,9.346832747696084,-1.1819779044149137,1
mm_1d,8000,13,4022721274,0.1384586850774637,0.1546112350380341,0.08235474911323676,0.2974098083261976,0.6633078920400612,10.57119961100595,0.7396389863390458,1
mm_1d,8000,14,1744276651,0.1384586850774637,0.0032532100435633815,0.08235474911323676,0.29412442641646314,0.6877849004550776,10.367808147642046,-0.8176106737379392,1
mm_1d,8000,15,102741501,0.1384586850774637,-0.023072483196917015,0.08235474911323676,0.30561589875019185,0.6858537488285892,10.05572622387843,-1.1064993930664786,1
mm_1d,8000,16,2426159810,0.1384586850774637,0.06366328736088417,0.08235474911323676,0.2961406439809891,0.679735013445945,10.289390699047292,-0.19393381116374245,1
mm_1d,8000,17,3832165771,0.1384586850774637,0.1383673532513799,0.08235474911323676,0.3027040921225473,0.668620660057442,10.373419504912514,0.5788018207848797,1
mm_1d,8000,18,1111850063,0.1384586850774637,-0.028278334573751535,0.08235474911323676,0.303309843710544,0.6728007336387551,10.719743091462156,-1.124599598216252,1
mm_1d,8000,19,3708921559,0.1384586850774637,0.012824313894092276,0.08235474911323676,0.29685146361044507,0.6849687849405981,10.23019724547915,-0.7234991731063037,1
mm_1d,8000,20,4092772551,0.1384586850774637,-0.006258251863371644,0.08235474911323676,0.270773049993161,0.6853156214984691,11.275950842648841,-0.8782657618795979,1
mm_1d,8000,21,2506089033,0.1384586850774637,0.06462248807403217,0.08235474911323676,0.27787731837295265,0.6684097559544193,11.568237136796462,-0.17351443866640306,1
mm_1d,8000,22,3799394722,0.1384586850774637,-0.02836677319064701,0.08235474911323676,0.28533249088695034,0.6982126435667192,10.414454034724512,-1.1418758537689444,1
mm_1d,8000,23,1550963093,0.1384586850774637,0.015880052424014912,0.08235474911323676,0.30781477539471946,0.6854925279083435,9.810661581324007,-0.7063375779884737,1
mm_1d,8000,24,2253934854,0.1384586850774637,0.13926362356979194,0.08235474911323676,0.3117715043480429,0.6777831414979254,9.777608502668361,0.6057156142412404,1
mm_1d,8000,25,3316089680,0.1384586850774637,0.012027521696177934,0.08235474911323676,0.2830695854706729,0.679354544713139,11.146455310428081,-0.7010680922049866,1
mm_1d,8000,26,1839425281,0.1384586850774637,0.23321445598015134,0.08235474911323676,0.3155019241999532,0.6450191989774673,10.46855384369269,1.5517973606639206,1
mm_1d,8000,27,2805996743,0.1384586850774637,-0.09770006764016237,0.08235474911323676,0.306780382988166,0.7076180822097017,9.572289968186567,-1.9368764373204361,1
mm_1d,8000,28,2110637078,0.1384586850774637,0.19261009487016784,0.08235474911323676,0.30706327497661334,0.6709630730897023,9.851109032990294,1.1691283384789335,1
mm_1d,8000,29,3695670560,0.1384586850774637,0.02843634089204433,0.08235474911323676,0.2904800059709781,0.676976026887542,10.645766633076816,-0.5499885985822074,1
mm_1d,8000,30,2354852435,0.1384586850774637,0.08974400298189036,0.08235474911323676,0.30014968617088006,0.6809576318087937,10.283775344158666,0.07668834973735429,1
mm_1d,8000,31,1506584233,0.1384586850774637,-0.06016834643255295,0.08235474911323676,0.31684132393033904,0.6953078320485259,9.58305529364148,-1.5322807458478522,1
mm_1d,8000,32,3184937742,0.1384586850774637,0.17725398706516918,0.08235474911323676,0.27835545949790663,0.6525409778466524,11.838071434188343,0.9179675765636309,1
mm_1d,8000,33,1236588156,0.1384586850774637,0.08591057121524678,0.08235474911323676,0.32133136429829917,0.6664707136926971,9.895086340819885,0.037621432321116206,1
mm_1d,8000,34,2438191815,0.1384586850774637,0.21064669599522745,0.08235474911323676,0.32208740804674113,0.6366474481421792,10.721381432531315,1.3040045812121397,1
mm_1d,8000,35,3950893495,0.1384586850774637,0.008672705577491835,0.08235474911323676,0.2747463321763691,0.67296158622022,11.650210795400604,-0.7184554863154734,1
mm_1d,8000,36,1143323984,0.1384586850774637,0.10768514906235122,0.08235474911323676,0.297494730454143,0.6820998093951866,10.066294402807783,0.2657127095682664,1
mm_1d,8000,37,2644578937,0.1384586850774637,0.016277540369812743,0.08235474911323676,0.2973941514889596,0.6728760450285982,10.818288039668971,-0.6686171526837797,1
mm_1d,8000,38,2051406364,0.1384586850774637,0.12018360046523,0.08235474911323676,0.2932088190315014,0.6687373901683199,10.67617902256489,0.38531891220078285,1
mm_1d,8000,39,680418822,0.1384586850774637,0.03245291724410515,0.08235474911323676,0.2980597323045106,0.6802833509595535,10.095102404131195,-0.5227165120130833,1
mm_1d,8000,40,2204348418,0.1384586850774637,0.2088306551672632,0.08235474911323676,0.31604911469942465,0.6633264487235035,9.865574508671019,1.3401447328280727,1
mm_1d,8000,41,1884540385,0.1384586850774637,0.2149401913251897,0.08235474911323676,0.31269555584495984,0.6584879974575635,10.08052728595462,1.389822414830192,1
mm_1d,8000,42,1454045350,0.1384586850774637,0.2528081699760776,0.08235474911323676,0.30430145236204703,0.6509413717089954,10.416138198085536,1.7577513892151166,1
mm_1d,8000,43,3226448988,0.1384586850774637,0.18542034204029723,0.08235474911323676,0.3095921610675273,0.651370338699383,10.61425215077358,1.052868422944347,1
mm_1d,8000,44,711197903,0.1384586850774637,0.123589184123402,0.08235474911323676,0.30925159503322425,0.6666718223200432,10.211127882221918,0.4294655038976519,1
mm_1d,8000,45,1807247878,0.1384586850774637,0.16604340489772912,0.08235474911323676,0.28803770093400966,0.6493142797771121,11.370512186650247,0.8260030922509832,1
mm_1d,8000,46,295542214,0.1384586850774637,0.055172552514324846,0.08235474911323676,0.3064346551562023,0.6874791667348285,9.82747406957711,-0.28858163582240764,1
mm_1d,8000,47,1050587840,0.1384586850774637,-0.05107377426315493,0.08235474911323676,0.2808801802503802,0.6876241485066217,11.107522049437884,-1.3324323941259424,1
mm_1d,8000,48,4121195397,0.1384586850774637,-0.0035492029944611536,0.08235474911323676,0.30232319625372733,0.6710220266988198,10.601337131852528,-0.8780877462213192,1
mm_1d,8000,49,3777771823,0.1384586850774637,-0.049293881117892374,0.08235474911323676,0.28632376520685304,0.6912064186319872,10.650536980981338,-1.3425661319994462,1
mm_1d,8000,50,1557509068,0.1384586850774637,-0.08133449893927697,0.08235474911323676,0.30469527583238776,0.6768777906706229,10.511388275905299,-1.680332430157175,1
mm_1d,8000,51,3613071328,0.1384586850774637,0.09603437599547585,0.08235474911323676,0.30877429677078794,0.6684046529676327,10.288482508287604,0.14193963533433082,1
mm_1d,8000,52,2561596384,0.1384586850774637,-0.012074410357937188,0.08235474911323676,0.3069252969552044,0.6751853322285927,10.324003611166397,-0.9781087521745786,1
mm_1d,8000,53,3141615750,0.1384586850774637,-0.04168646176148316,0.08235474911323676,0.30461938394853416,0.6801149718599709,10.283615873854895,-1.2873545403298956,1
mm_1d,8000,54,2895226738,0.1384586850774637,-0.03852705190621586,0.08235474911323676,0.270683621374642,0.7058862085324173,10.505201543623917,-1.2412630356545427,1
mm_1d,8000,55,1226808989,0.1384586850774637,-0.061396530799108645,0.08235474911323676,0.29689242272565236,0.6815842528826124,10.61864572052333,-1.4681899586037959,1
mm_1d,8000,56,3575376027,0.1384586850774637,0.03385801878358158,0.08235474911323676,0.284678349148361,0.6870409760257707,10.531970484184145,-0.4973507045846787,1
mm_1d,8000,57,3174300563,0.1384586850774637,0.1764127356895627,0.08235474911323676,0.30395024379844765,0.6580267315897294,10.465664223659118,0.9676479355568987,1
mm_1d,8000,58,2105792505,0.1384586850774637,0.06269806196067637,0.08235474911323676,0.3152939433449053,0.6816476409712303,9.736780663027815,-0.2096562082826315,1
mm_1d,8000,59,889183549,0.1384586850774637,0.10143245302506723,0.08235474911323676,0.2768766553708041,0.666732717918238,11.424637915654527,0.18784947115961584,1
mm_1d,8000,60,850606336,0.1384586850774637,0.06518307031554982,0.08235474911323676,0.30268729847800124,0.6706640391772639,10.45731515265911,-0.17672897266779286,1
mm_1d,8000,61,3525353568,0.1384586850774637,0.10496774380387486,0.08235474911323676,0.31943963197511466,0.6579019087126996,10.447294293963946,0.23284196801372903,1
mm_1d,8000,62,4270542735,0.1384586850774637,0.15229716685624173,0.08235474911323676,0.2707809810749503,0.6737044728815214,11.044435420529117,0.7004448969842221,1
mm_1d,8000,63,1702767465,0.1384586850774637,0.1652070413957006,0.08235474911323676,0.2885758662181748,0.6536825164336906,11.384463111309373,0.8172470214391301,1
mm_1d,8000,64,4024241061,0.1384586850774637,0.038081524278474194,0.08235474911323676,0.32385654784694334,0.6770933609200332,9.603035892037587,-0.4754906437945429,1
mm_1d,8000,65,166165998,0.1384586850774637,0.2197705450099205,0.08235474911323676,0.32627195133417863,0.646266618069353,10.101994005885166,1.4389251363407038,1
mm_1d,8000,66,1944798287,0.1384586850774637,0.09821121222110332,0.08235474911323676,0.30170950256143725,0.6648968619140386,10.667875835906042,0.1615743584700608,1
mm_1d,8000,67,3286824793,0.1384586850774637,0.025494154374396116,0.08235474911323676,0.3143540206066446,0.68047256168624,9.720274389333262,-0.6069839821839399,1
mm_1d,8000,68,884548850,0.1384586850774637,0.24620466294913407,0.08235474911323676,0.30708252759819094,0.661158648205658,10.189766498527273,1.7083198851980328,1
mm_1d,8000,69,2645488004,0.1384586850774637,0.06875967319879897,0.08235474911323676,0.2876060902003847,0.6716714914388817,11.059524318857951,-0.13605625352992362,1
mm_1d,8000,70,972591671,0.1384586850774637,-0.17957969694473475,0.08235474911323676,0.30963398755799687,0.6834818999337511,10.277877261040874,-2.7192303327121303,0
mm_1d,8000,71,3375298849,0.1384586850774637,0.18336623012493003,0.08235474911323676,0.2948918875970136,0.6631028902571071,10.643685049721112,1.0304568867254034,1
mm_1d,8000,72,278203589,0.1384586850774637,0.22183381456835571,0.08235474911323676,0.3024372285437006,0.6594693096674025,10.362628892149194,1.4420461222948537,1
mm_1d,8000,73,1808405160,0.1384586850774637,0.016689792864119507,0.08235474911323676,0.2814608186837188,0.686877980120432,10.547817257655664,-0.672910733428103,1
mm_1d,8000,74,3600922113,0.1384586850774637,0.1490817741526658,0.08235474911323676,0.3048117629937206,0.6636048915552217,10.379384172055895,0.689320293430607,1
mm_1d,8000,75,2157519180,0.1384586850774637,0.22820953611585718,0.08235474911323676,0.29958582978552284,0.6490860619219322,10.611609266719793,1.490167739453902,1
mm_1d,8000,76,717340077,0.1384586850774637,-0.08460704018434823,0.08235474911323676,0.2985198386944337,0.6879724867465505,10.493811892488218,-1.715361062932781,1
mm_1d,8000,77,756022146,0.1384586850774637,-0.06938086500899776,0.08235474911323676,0.29675340220537416,0.6894595093471519,10.112314330090804,-1.588061588524294,1
mm_1d,8000,78,2602350288,0.1384586850774637,0.08318137884203311,0.08235474911323676,0.30309073992184593,0.6640378233839523,10.465485158378332,0.008504258093197973,1
mm_1d,8000,79,2354588060,0.1384586850774637,0.10204300390540003,0.08235474911323676,0.27248139823568523,0.6741829848654063,11.562480119800794,0.1927022637380692,1
mm_1d,8000,80,2305163947,0.1384586850774637,0.18612410115913802,0.08235474911323676,0.31209215167522913,0.6481879463153345,10.725358678031666,1.0545526987795764,1
mm_1d,8000,81,1406869576,0.1384586850774637,-0.05449701103136195,0.08235474911323676,0.29762309960749805,0.6864971137806938,10.347611239294391,-1.415909287705155,1
mm_1d,8000,82,3456556067,0.1384586850774637,-0.11870451043130684,0.08235474911323676,0.3210597844851743,0.6853577530970946,9.831421795715064,-2.1341306802293745,0
mm_1d,8000,83,2123044699,0.1384586850774637,0.06812977330321435,0.08235474911323676,0.2991960721593548,0.6635452972382981,11.015456428885539,-0.1426446155877942,1
mm_1d,8000,84,1401162136,0.1384586850774637,-0.021804198449165008,0.08235474911323676,0.30222656052879915,0.6885912094108889,10.084115646359182,-1.0916483663793193,1
mm_1d,8000,85,2917084404,0.1384586850774637,0.051193856897590595,0.08235474911323676,0.27123964828900415,0.6836656559823279,11.164999918539934,-0.3103742027063648,1
mm_1d,8000,86,483742051,0.1384586850774637,-0.028581079376355095,0.08235474911323676,0.28475628403970393,0.6864066253505013,10.805434638950157,-1.1231966660887396,1
mm_1d,8000,87,1220277508,0.1384586850774637,-0.08826144592265273,0.08235474911323676,0.2952697532487456,0.6823719481131736,10.747556736005363,-1.7320900787663651,1
mm_1d,8000,88,1688485630,0.1384586850774637,0.07348696607431593,0.08235474911323676,0.2796232554132119,0.6588839365934968,11.565425439580771,-0.0867839368304486,1
mm_1d,8000,89,2049645631,0.1384586850774637,0.0767576710797456,0.08235474911323676,0.2878824594164407,0.655278464435245,11.68607182754718,-0.05449192887163746,1
mm_1d,8000,90,3636177422,0.1384586850774637,-0.019125882810563516,0.08235474911323676,0.31055728244046327,0.687763916109358,9.723111060155118,-1.0831425941956512,1
mm_1d,8000,91,1880349673,0.1384586850774637,0.1809335342162413,0.08235474911323676,0.30893952710122163,0.6513598674685082,10.599140509953084,1.0077509859426994,1
mm_1d,8000,92,2650615944,0.1384586850774637,0.08680569746581657,0.08235474911323676,0.3035440963387949,0.6700635547895496,10.351530747160268,0.046042125213582225,1
mm_1d,8000,93,2895402057,0.1384586850774637,0.10319587110172557,0.08235474911323676,0.30147772772113435,0.6785775686105168,9.876272275236188,0.22071388913374979,1
mm_1d,8000,94,2807799323,0.1384586850774637,-0.0003084678398591889,0.08235474911323676,0.29975068262349214,0.6938688710400558,9.91197679107856,-0.8738507415952556,1
mm_1d,8000,95,1472628148,0.1384586850774637,-0.06797563254566832,0.08235474911323676,0.30454782551576665,0.6795250573524,10.539020431332068,-1.541174205852405,1
mm_1d,8000,96,1278433835,0.1384586850774637,0.13454002547555216,0.08235474911323676,0.29573895618945234,0.6615798841005028,10.762933372844259,0.5294046563079519,1
mm_1d,8000,97,2899132725,0.1384586850774637,0.22362918311478644,0.08235474911323676,0.2899206050966164,0.6659458355509185,10.445751765835373,1.4547850200139854,1
mm_1d,8000,98,1478244205,0.1384586850774637,0.0824471889148834,0.08235474911323676,0.3207260423225747,0.6652389315362168,9.8796385620136,0.0009787991229875525,1
mm_1d,8000,99,1446450422,0.1384586850774637,0.141449254121358,0.08235474911323676,0.2943307333611176,0.6808190590916967,10.272983206475615,0.6136262150702326,1
mm_1d,8000,100,3070436506,0.1384586850774637,0.10542423876125903,0.08235474911323676,0.2789581513877428,0.6507477788624001,12.08431838527711,0.22086759507888923,1
mm_1d,8000,101,3783164845,0.1384586850774637,0.09023047512720359,0.08235474911323676,0.30288681928724054,0.6606046682404453,10.655587086387255,0.08029842051406308,1
mm_1d,8000,102,4039218436,0.1384586850774637,0.0971585812809736,0.08235474911323676,0.2944525581030608,0.6728161228440234,10.246481900130043,0.15391886745166308,1
mm_1d,8000,103,1328071753,0.1384586850774637,0.055786636113111104,0.08235474911323676,0.3112130120434859,0.6931386913036436,9.307581300661356,-0.28983270190156163,1
mm_1d,8000,104,1256624038,0.1384586850774637,0.05704972438751857,0.08235474911323676,0.2941864019088198,0.672764122309066,10.858004508219338,-0.25558587695347745,1
mm_1d,8000,105,1672251003,0.1384586850774637,-0.04138346408473548,0.08235474911323676,0.2751654497956967,0.6751395922544962,11.74965650697353,-1.2014241295355441,1
mm_1d,8000,106,3339858790,0.1384586850774637,-0.133476475674762,0.08235474911323676,0.28112526145755395,0.7008134894081379,10.775212540674612,-2.188297919714939,0
mm_1d,8000,107,769229068,0.1384586850774637,0.09795599095827279,0.08235474911323676,0.2676686046253183,0.6728769262555581,11.588397247549304,0.1525290540811251,1
mm_1d,8000,108,2253770636,0.1384586850774637,0.0866226097422837,0.08235474911323676,0.3017168594015664,0.6832662020663871,9.945913630534562,0.04503943997895003,1
mm_1d,8000,109,3098832191,0.1384586850774637,0.07414734717435839,0.08235474911323676,0.2965809924196868,0.6682020943891257,10.829010591445085,-0.0830073230381926,1
mm_1d,8000,110,3095156958,0.1384586850774637,0.03315117498412498,0.08235474911323676,0.2887841635038273,0.6841594293330026,10.70154729783379,-0.500585721928819,1
mm_1d,8000,111,3961969031,0.1384586850774637,0.3320912032491864,0.08235474911323676,0.3132806850788994,0.6327779941352084,10.458001391733903,2.5701749615594998,0
mm_1d,8000,112,975765719,0.1384586850774637,-0.16336797749602325,0.08235474911323676,0.3105521384840507,0.6763353816294544,10.463651012401055,-2.5281846922750844,0
mm_1d,8000,113,2175159102,0.1384586850774637,0.01039263451052111,0.08235474911323676,0.3007957813428698,0.6753009625013838,10.581984707296401,-0.7362502355198463,1
mm_1d,8000,114,404264474,0.1384586850774637,0.08074138941329259,0.08235474911323676,0.31119840503626167,0.6588261997273593,10.64099214859458,-0.016460583951398804,1
mm_1d,8000,115,3029469152,0.1384586850774637,0.1257048559928077,0.08235474911323676,0.3080629895488422,0.6791430485915875,9.787264568503842,0.4611737755429767,1
mm_1d,8000,116,3450089314,0.1384586850774637,0.03085114859923313,0.08235474911323676,0.27950390482687326,0.6615138465201005,11.686081726062321,-0.5014275896163121,1
mm_1d,8000,117,1661009328,0.1384586850774637,0.05207548759328287,0.08235474911323676,0.290787778581174,0.6788184445715241,10.776648718880958,-0.3069788894248759,1
mm_1d,8000,118,4069329071,0.1384586850774637,0.2138398785042267,0.08235474911323676,0.29785175956164095,0.654500158279144,10.866747357270706,1.3274921081552382,1
mm_1d,8000,119,3874074210,0.1384586850774637,-0.012243961474774911,0.08235474911323676,0.2885134189057292,0.6753744985134138,10.851850288985665,-0.9557370341937794,1
mm_1d,8000,120,1434538277,0.1384586850774637,0.09133678139038703,0.08235474911323676,0.26731372163549666,0.6689646366957894,11.66958084569501,0.08750887038487626,1
mm_1d,8000,121,2505846310,0.1384586850774637,-0.03695321553842168,0.08235474911323676,0.2926719945600623,0.695811835079025,10.201101212400824,-1.243228632006755,1
mm_1d,8000,122,2726947826,0.1384586850774637,0.04573677573118495,0.08235474911323676,0.2737435170965411,0.675837623849828,11.384223879203464,-0.3611999534180078,1
mm_1d,8000,123,1624249197,0.1384586850774637,0.2585454418280511,0.08235474911323676,0.31300095112997733,0.6457414591136481,10.389697886611462,1.819225765892981,1
mm_1d,8000,124,566076533,0.1384586850774637,0.09342286194071833,0.08235474911323676,0.3089363479909355,0.6542508792715885,10.765691890370109,0.11226844293867481,1
mm_1d,8000,125,3584485648,0.1384586850774637,0.10302381324900661,0.08235474911323676,0.3124209527649134,0.6692040325927484,10.213688378176977,0.21524576041971588,1
mm_1d,8000,126,1399844492,0.1384586850774637,0.3094058557991461,0.08235474911323676,0.2893323353386179,0.6498470482326522,10.747417909533223,2.3050303587188483,0
mm_1d,8000,127,2108501160,0.1384586850774637,-0.13533407029701813,0.08235474911323676,0.28584360569296735,0.7029425995505403,10.476797686147787,-2.2383445585045365,0
mm_1d,8000,128,638873801,0.1384586850774637,0.21775444670298238,0.08235474911323676,0.29046066981848917,0.6581952222694172,10.70632295442957,1.3772177756106978,1
mm_1d,8000,129,3475764260,0.1384586850774637,0.2317352024713916,0.08235474911323676,0.3061369404942021,0.6497278515664199,10.480195903610841,1.5357275228739258,1
mm_1d,8000,130,2861020668,0.1384586850774637,0.025635808863437026,0.08235474911323676,0.2935570353560511,0.682038286828748,10.646878046503174,-0.5785249093466434,1
mm_1d,8000,131,1308645303,0.1384586850774637,0.11354628232982736,0.08235474911323676,0.3223251636591974,0.6733667178435724,9.537047247394334,0.33615134309601347,1
mm_1d,8000,132,558889910,0.1384586850774637,0.2781875814041243,0.08235474911323676,0.3148909358060853,0.6494954616153191,9.923637722846134,2.0689745538164,0
mm_1d,8000,133,88589525,0.1384586850774637,0.02489098287659905,0.08235474911323676,0.3228859877828816,0.6788456273472927,9.837810307953625,-0.6097474033357904,1
mm_1d,8000,134,815365499,0.1384586850774637,0.10517735678213555,0.08235474911323676,0.30819248567215163,0.6781516099421964,10.075312096705556,0.2392991222271021,1
mm_1d,8000,135,967924625,0.1384586850774637,0.008532079702458645,0.08235474911323676,0.30950683134886525,0.6950273011412106,9.505760532782036,-0.7968955567577374,1
mm_1d,8000,136,576375781,0.1384586850774637,0.05428664365403721,0.08235474911323676,0.2867888737928872,0.6612361848787193,11.474588509317506,-0.2757716606845414,1
mm_1d,8000,137,3891953375,0.1384586850774637,0.1398830967693572,0.08235474911323676,0.28468268736823843,0.6769121025023649,10.375460058989372,0.5944061768007811,1
mm_1d,8000,138,1692682000,0.1384586850774637,0.047257557631315006,0.08235474911323676,0.30693236444099375,0.6724901594588475,10.091374037135138,-0.3677073476971376,1
mm_1d,8000,139,298358743,0.1384586850774637,0.11607362293737711,0.08235474911323676,0.31669152581999804,0.6730888983055242,9.672545152822535,0.3608342663383384,1
mm_1d,8000,140,106959763,0.1384586850774637,0.17490083508047913,0.08235474911323676,0.29055744929107186,0.6509022138108801,11.239869017243338,0.9187186354071812,1
mm_1d,8000,141,2585312805,0.1384586850774637,-0.015288445555965285,0.08235474911323676,0.30200113366780595,0.6898000175737312,9.957798678994079,-1.029829680078162,1
mm_1d,8000,142,2791786150,0.1384586850774637,0.13017521528536719,0.08235474911323676,0.2967725336691367,0.6487557859720218,11.235009468010377,0.474823471653772,1
mm_1d,8000,143,1617437331,0.1384586850774637,0.013861637898293783,0.08235474911323676,0.28694600133595716,0.6854429794896852,10.684533039150034,-0.697387591375015,1
mm_1d,8000,144,940307610,0.1384586850774637,-0.04698288115939503,0.08235474911323676,0.29659512501922736,0.6735945939089353,10.97795090320056,-1.2991800780869418,1
mm_1d,8000,145,2116561476,0.1384586850774637,0.04859849764599147,0.08235474911323676,0.29874051538500723,0.672754468379479,10.646507284695863,-0.3443148315927098,1
mm_1d,8000,146,2243867070,0.1384586850774637,0.028398265902886133,0.08235474911323676,0.2889094388589852,0.6942536586543934,10.187370130328665,-0.5626232662051799,1
mm_1d,8000,147,3552838056,0.1384586850774637,0.31842192173772793,0.08235474911323676,0.29604233200305907,0.6553182121030965,10.140186513516158,2.467275929407042,0
mm_1d,8000,148,2673157558,0.1384586850774637,0.025033239850042743,0.08235474911323676,0.3003610939522455,0.6780322490247538,10.43939963389883,-0.5904524786380794,1
mm_1d,8000,149,215666778,0.1384586850774637,0.08915565237939627,0.08235474911323676,0.31832469599577784,0.6703451331845814,9.869421801690995,0.07204864828707207,1
